MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-08-01,California Islands,0,96.9913,93.0,75.0,117.0,38.3282,115
DISALEXI,2006-08-01,Central Coast,3,77.7314,80.0,43.0,109.0,43.9707,2692582
DISALEXI,2006-08-01,Colorado River,10,111.8707,114.4964,72.5109,156.0,51.5665,2543718
DISALEXI,2006-08-01,North Coast,1,91.6244,92.4963,54.0,128.5051,48.2018,1819735
DISALEXI,2006-08-01,North Lahontan,8,76.5091,79.0,33.0,115.0,49.1042,756726
DISALEXI,2006-08-01,Sacramento River,5,118.4958,123.0,69.0,171.0,59.889,9967345
DISALEXI,2006-08-01,San Francisco Bay,2,65.7919,65.0,41.0,88.0,33.2465,582393
DISALEXI,2006-08-01,San Joaquin River,6,128.1482,136.0,88.0,170.0,52.9108,9308428
DISALEXI,2006-08-01,South Coast,4,89.5319,95.0,53.0,125.0,48.1311,933040
DISALEXI,2006-08-01,South Lahontan,9,91.993,94.0,21.0,153.0,69.3552,335848
DISALEXI,2006-08-01,Tulare Lake,7,119.5524,126.5047,62.4994,174.5002,62.6414,14213711
