MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-12-01,California Islands,0,19.3391,15,6,31,14.8751,115
DISALEXI,2009-12-01,Central Coast,3,13.1224,13,8,18,7.4716,2611170
DISALEXI,2009-12-01,Colorado River,10,25.1403,26,12,38,15.0641,2547356
DISALEXI,2009-12-01,North Coast,1,11.7246,11,7,16,6.8061,1763236
DISALEXI,2009-12-01,North Lahontan,8,12.5765,13,9,16,5.4967,515483
DISALEXI,2009-12-01,Sacramento River,5,13.6919,13,9,17,6.6138,9003785
DISALEXI,2009-12-01,San Francisco Bay,2,15.3213,15,11,20,6.6825,572322
DISALEXI,2009-12-01,San Joaquin River,6,14.8682,15,10,20,7.0315,9164425
DISALEXI,2009-12-01,South Coast,4,13.9119,13,5,21,11.0065,930848
DISALEXI,2009-12-01,South Lahontan,9,11.1534,9,4,16,9.6482,316134
DISALEXI,2009-12-01,Tulare Lake,7,15.2076,15,7,23,9.7337,14181972
