MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-12-01,California Islands,0,24.2174,21,14,34,12.526,115
DISALEXI,2016-12-01,Central Coast,3,15.6807,16,11,20,7.0638,2702590
DISALEXI,2016-12-01,Colorado River,10,23.7185,25,13,34,12.044,2569084
DISALEXI,2016-12-01,North Coast,1,11.6774,11,6,17,7.274,1594019
DISALEXI,2016-12-01,North Lahontan,8,11.9911,12,8,15,5.7265,620127
DISALEXI,2016-12-01,Sacramento River,5,17.2635,17,14,21,5.5384,8461691
DISALEXI,2016-12-01,San Francisco Bay,2,15.4406,16,11,19,6.0309,579452
DISALEXI,2016-12-01,San Joaquin River,6,19.5865,19,15,24,6.4515,9308285
DISALEXI,2016-12-01,South Coast,4,14.9632,14,8,21,9.1103,929466
DISALEXI,2016-12-01,South Lahontan,9,10.4362,9,4,15,8.0672,335867
DISALEXI,2016-12-01,Tulare Lake,7,18.4134,18,11,25,9.602,13024969
