MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-07-01,California Islands,0,93.4609,95.0,74.0,108.0,26.1777,115
DISALEXI,2009-07-01,Central Coast,3,87.3675,90.4958,42.5074,130.4937,55.2481,2701167
DISALEXI,2009-07-01,Colorado River,10,116.8143,119.0,72.0,163.0,54.2904,2547382
DISALEXI,2009-07-01,North Coast,1,110.7106,110.5031,64.4931,156.4973,59.5972,1819741
DISALEXI,2009-07-01,North Lahontan,8,91.5217,94.0,30.0,141.0,64.6111,763072
DISALEXI,2009-07-01,Sacramento River,5,141.8603,148.5006,78.4994,210.5066,75.6816,9968976
DISALEXI,2009-07-01,San Francisco Bay,2,71.9668,71.0,46.0,96.0,36.7027,580178
DISALEXI,2009-07-01,San Joaquin River,6,139.0431,148.5014,96.5051,184.4941,60.7154,9308477
DISALEXI,2009-07-01,South Coast,4,93.8664,100.0,58.0,130.0,48.7263,933156
DISALEXI,2009-07-01,South Lahontan,9,92.9863,94.0,23.0,154.0,69.8789,335871
DISALEXI,2009-07-01,Tulare Lake,7,119.1091,130.5011,54.4973,176.5007,68.6791,14209826
