MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-04-01,California Islands,0,100.9391,98,86,115,20.3744,115
DISALEXI,2016-04-01,Central Coast,3,59.1962,59,42,75,24.5492,2698202
DISALEXI,2016-04-01,Colorado River,10,93.0472,104,49,132,48.9267,2547395
DISALEXI,2016-04-01,North Coast,1,73.6337,74,55,91,26.5726,1802312
DISALEXI,2016-04-01,North Lahontan,8,59.2484,58,41,76,25.6395,757144
DISALEXI,2016-04-01,Sacramento River,5,79.2189,77,58,99,28.4229,9951719
DISALEXI,2016-04-01,San Francisco Bay,2,84.6829,82,67,104,24.2255,580012
DISALEXI,2016-04-01,San Joaquin River,6,94.9519,97,65,124,35.8848,9310654
DISALEXI,2016-04-01,South Coast,4,64.349,66,42,86,30.7598,931293
DISALEXI,2016-04-01,South Lahontan,9,60.9279,56,20,96,45.6703,335864
DISALEXI,2016-04-01,Tulare Lake,7,80.6728,78,45,115,41.7054,14213700
