MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-04-01,California Islands,0,88.2743,86,64,112,31.0259,113
DISALEXI,2012-04-01,Central Coast,3,70.3279,70,50,90,29.6247,2498151
DISALEXI,2012-04-01,Colorado River,10,110.9338,120,69,157,55.9441,2529710
DISALEXI,2012-04-01,North Coast,1,66.8255,66,44,88,32.0537,1602899
DISALEXI,2012-04-01,North Lahontan,8,52.2227,49,30,71,28.9004,604126
DISALEXI,2012-04-01,Sacramento River,5,85.1116,83,63,105,29.7629,9760809
DISALEXI,2012-04-01,San Francisco Bay,2,88.1385,87,68,108,28.7801,572166
DISALEXI,2012-04-01,San Joaquin River,6,95.6956,96,64,128,41.5004,8870147
DISALEXI,2012-04-01,South Coast,4,74.2324,77,52,96,31.8132,902990
DISALEXI,2012-04-01,South Lahontan,9,73.4068,71,35,110,46.385,327090
DISALEXI,2012-04-01,Tulare Lake,7,85.1201,81,49,120,42.9306,13961660
