MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-05-01,California Islands,0,158.0696,155.0,142.0,174.0,27.9692,115
DISALEXI,2006-05-01,Central Coast,3,105.4743,107.0,85.0,129.0,34.1778,2697416
DISALEXI,2006-05-01,Colorado River,10,130.9679,152.0,80.4981,180.5072,61.9144,2547323
DISALEXI,2006-05-01,North Coast,1,102.2151,101.0,70.0,136.0,43.6301,1801548
DISALEXI,2006-05-01,North Lahontan,8,106.7265,109.0,76.0,137.0,42.0058,756658
DISALEXI,2006-05-01,Sacramento River,5,113.8713,114.4999,88.5045,140.496,37.4555,9947302
DISALEXI,2006-05-01,San Francisco Bay,2,107.5657,105.0,83.0,133.0,37.8539,585374
DISALEXI,2006-05-01,San Joaquin River,6,121.0929,120.4988,88.5052,152.4956,42.3115,9305926
DISALEXI,2006-05-01,South Coast,4,105.2996,109.0,77.0,135.0,42.0883,924474
DISALEXI,2006-05-01,South Lahontan,9,101.8034,108.0,47.0,151.0,59.8615,335871
DISALEXI,2006-05-01,Tulare Lake,7,111.7869,108.4998,68.4982,154.5015,52.9192,14205513
