MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-08-01,California Islands,0,103.6348,106,65,138,43.9411,115
DISALEXI,2024-08-01,Central Coast,3,76.6912,80,50,104,36.9262,2700715
DISALEXI,2024-08-01,Colorado River,10,95.0743,91,64,128,43.1573,2557280
DISALEXI,2024-08-01,North Coast,1,65.8882,66,36,94,38.4348,1824808
DISALEXI,2024-08-01,North Lahontan,8,47.1772,40,8,78,41.0886,760153
DISALEXI,2024-08-01,Sacramento River,5,112.7371,119,62,166,59.4021,9968717
DISALEXI,2024-08-01,San Francisco Bay,2,65.0798,64,45,85,29.0792,580009
DISALEXI,2024-08-01,San Joaquin River,6,124.4782,133,88,165,50.019,9307597
DISALEXI,2024-08-01,South Coast,4,75.0566,78,48,103,37.7686,933452
DISALEXI,2024-08-01,South Lahontan,9,68.0807,59,23,109,49.9842,330205
DISALEXI,2024-08-01,Tulare Lake,7,110.569,118,54,164,59.5057,14214052
