MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-01-01,California Islands,0,20.6174,17,6,37,16.1566,115
DISALEXI,2018-01-01,Central Coast,3,16.8958,17,11,23,8.4906,2699039
DISALEXI,2018-01-01,Colorado River,10,32.3674,35,17,47,17.5858,2562796
DISALEXI,2018-01-01,North Coast,1,14.9525,14,9,21,8.1663,1540697
DISALEXI,2018-01-01,North Lahontan,8,13.491,13,9,18,6.8198,707965
DISALEXI,2018-01-01,Sacramento River,5,18.1233,18,13,23,7.2597,7934701
DISALEXI,2018-01-01,San Francisco Bay,2,20.3523,21,16,25,6.411,579355
DISALEXI,2018-01-01,San Joaquin River,6,21.5405,21,16,27,7.7384,9304478
DISALEXI,2018-01-01,South Coast,4,18.621,16,10,25,12.3252,929477
DISALEXI,2018-01-01,South Lahontan,9,17.2815,16,9,24,11.3511,327981
DISALEXI,2018-01-01,Tulare Lake,7,22.9705,22,17,29,8.238,14211376
