MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-02-01,California Islands,0,39.4522,35,29,50,15.6384,115
DISALEXI,2023-02-01,Central Coast,3,33.3918,33,27,40,10.0372,2698017
DISALEXI,2023-02-01,Colorado River,10,41.1414,44,24,57,19.9722,2562868
DISALEXI,2023-02-01,North Coast,1,23.7861,24,17,31,9.8463,1699144
DISALEXI,2023-02-01,North Lahontan,8,28.249,28,23,33,7.8142,384037
DISALEXI,2023-02-01,Sacramento River,5,33.775,33,27,40,9.3016,9502442
DISALEXI,2023-02-01,San Francisco Bay,2,31.0133,32,26,36,8.7622,578468
DISALEXI,2023-02-01,San Joaquin River,6,37.282,37,31,44,9.0459,9288884
DISALEXI,2023-02-01,South Coast,4,31.8249,31,24,39,12.2303,929476
DISALEXI,2023-02-01,South Lahontan,9,22.5313,22,13,31,12.3487,301288
DISALEXI,2023-02-01,Tulare Lake,7,36.362,36,29,44,10.2061,14207953
