MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-06-01,California Islands,0,115.1826,116.0,90.0,137.0,36.651,115
DISALEXI,2008-06-01,Central Coast,3,80.5955,80.501,40.4988,118.499,49.1293,2701139
DISALEXI,2008-06-01,Colorado River,10,123.1521,136.5086,74.5022,174.4988,59.2091,2543784
DISALEXI,2008-06-01,North Coast,1,102.8901,102.0,60.5013,144.0,53.6716,1819933
DISALEXI,2008-06-01,North Lahontan,8,85.3813,85.0,36.0,128.0,57.0107,763005
DISALEXI,2008-06-01,Sacramento River,5,135.8689,140.4992,84.5025,194.5063,65.166,9965000
DISALEXI,2008-06-01,San Francisco Bay,2,69.1409,67.0,44.0,91.0,36.4086,579378
DISALEXI,2008-06-01,San Joaquin River,6,119.1153,122.0,72.4983,166.4996,58.7102,9309811
DISALEXI,2008-06-01,South Coast,4,92.4519,97.0,58.0,127.0,47.0791,927213
DISALEXI,2008-06-01,South Lahontan,9,82.9672,80.0,19.0,136.0,63.7277,335871
DISALEXI,2008-06-01,Tulare Lake,7,109.865,114.504,60.5009,156.4977,61.2322,14212770
