MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-07-01,California Islands,0,108.6609,109.0,82.0,140.0,42.8352,115
DISALEXI,2007-07-01,Central Coast,3,86.5545,90.5032,40.5,128.5016,53.8617,2701720
DISALEXI,2007-07-01,Colorado River,10,126.0629,136.0,86.0,168.0,51.514,2547265
DISALEXI,2007-07-01,North Coast,1,109.8165,111.0,65.0,154.5032,55.9423,1823778
DISALEXI,2007-07-01,North Lahontan,8,83.5996,82.0,31.0,129.0,58.3268,762925
DISALEXI,2007-07-01,Sacramento River,5,135.1176,142.5005,72.4995,200.5065,73.0201,9967668
DISALEXI,2007-07-01,San Francisco Bay,2,68.429,66.0,43.0,90.0,36.9173,581753
DISALEXI,2007-07-01,San Joaquin River,6,139.233,148.5028,98.5046,184.4956,58.7042,9308456
DISALEXI,2007-07-01,South Coast,4,95.0943,101.0,51.0,136.0,55.3352,927291
DISALEXI,2007-07-01,South Lahontan,9,99.1805,103.0,25.0,163.0,73.1035,335871
DISALEXI,2007-07-01,Tulare Lake,7,125.8755,140.5033,70.4988,180.4986,65.4309,14213605
