MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-05-01,California Islands,0,63.0783,60.0,21.0,95.0,45.3733,115
DISALEXI,2013-05-01,Central Coast,3,69.8502,69.0,34.0,103.0,43.9564,2701955
DISALEXI,2013-05-01,Colorado River,10,129.86,144.5086,82.5027,180.5016,60.216,2547398
DISALEXI,2013-05-01,North Coast,1,84.5422,82.0,54.0,115.0,39.3063,1819183
DISALEXI,2013-05-01,North Lahontan,8,76.5769,77.0,44.0,107.0,39.6032,763182
DISALEXI,2013-05-01,Sacramento River,5,109.7052,112.5003,74.503,146.4971,45.7443,9968379
DISALEXI,2013-05-01,San Francisco Bay,2,71.3117,69.0,49.0,89.0,32.7748,579643
DISALEXI,2013-05-01,San Joaquin River,6,110.219,109.0,70.0,151.0,49.5995,9307583
DISALEXI,2013-05-01,South Coast,4,79.4505,84.0,49.0,110.0,40.8698,933362
DISALEXI,2013-05-01,South Lahontan,9,77.1642,75.0,13.0,129.0,61.9105,335871
DISALEXI,2013-05-01,Tulare Lake,7,101.0299,100.5003,54.502,146.5038,55.9278,14214025
