MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-04-01,California Islands,0,112.5478,111,103,118,14.6378,115
DISALEXI,2010-04-01,Central Coast,3,74.8584,74,61,89,22.1839,2702351
DISALEXI,2010-04-01,Colorado River,10,97.8929,106,58,136,47.0694,2547389
DISALEXI,2010-04-01,North Coast,1,59.2665,56,38,78,28.4442,1818440
DISALEXI,2010-04-01,North Lahontan,8,42.5435,40,24,58,24.4346,754026
DISALEXI,2010-04-01,Sacramento River,5,73.2186,72,56,91,22.9294,9934397
DISALEXI,2010-04-01,San Francisco Bay,2,82.9897,80,66,101,22.4109,585554
DISALEXI,2010-04-01,San Joaquin River,6,90.7545,93,72,110,24.8525,9311514
DISALEXI,2010-04-01,South Coast,4,81.1661,82,63,100,28.8359,933453
DISALEXI,2010-04-01,South Lahontan,9,70.7722,68,38,103,43.308,335871
DISALEXI,2010-04-01,Tulare Lake,7,86.7637,84,59,116,34.2399,14212913
