MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-10-01,California Islands,0,31.087,21,9,49,27.4966,115
DISALEXI,2005-10-01,Central Coast,3,32.6685,30,15,48,21.8419,2702712
DISALEXI,2005-10-01,Colorado River,10,59.7473,59,32,86,31.8524,2556504
DISALEXI,2005-10-01,North Coast,1,30.6978,30,18,42,16.6572,1812098
DISALEXI,2005-10-01,North Lahontan,8,20.2828,18,5,32,16.5969,762552
DISALEXI,2005-10-01,Sacramento River,5,36.0546,35,19,52,20.7382,9936232
DISALEXI,2005-10-01,San Francisco Bay,2,27.6161,26,15,39,16.1037,580049
DISALEXI,2005-10-01,San Joaquin River,6,50.0544,49,28,69,26.8152,9311270
DISALEXI,2005-10-01,South Coast,4,45.7835,47,24,65,27.0157,933453
DISALEXI,2005-10-01,South Lahontan,9,42.0328,37,20,63,26.9924,335869
DISALEXI,2005-10-01,Tulare Lake,7,49.8747,52,25,72,28.2163,14208308
