MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-10-01,California Islands,0,43.1217,40,24,57,21.7824,115
DISALEXI,2015-10-01,Central Coast,3,26.6246,25,7,42,20.7357,2702080
DISALEXI,2015-10-01,Colorado River,10,54.5139,54,30,78,29.6545,2547398
DISALEXI,2015-10-01,North Coast,1,27.2519,27,13,40,16.8641,1820127
DISALEXI,2015-10-01,North Lahontan,8,23.9376,20,7,38,19.6768,744038
DISALEXI,2015-10-01,Sacramento River,5,33.3605,30,13,51,23.3062,9951860
DISALEXI,2015-10-01,San Francisco Bay,2,22.5509,20,7,36,17.467,579862
DISALEXI,2015-10-01,San Joaquin River,6,45.9333,47,23,67,25.8808,9307715
DISALEXI,2015-10-01,South Coast,4,36.7523,37,16,54,24.7379,933396
DISALEXI,2015-10-01,South Lahontan,9,36.6786,31,11,58,29.702,329822
DISALEXI,2015-10-01,Tulare Lake,7,48.0629,45,19,75,31.954,14193550
