MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-11-01,California Islands,0,25.0609,19,10,40,19.1435,115
DISALEXI,2018-11-01,Central Coast,3,12.4286,10,4,19,9.6783,2702708
DISALEXI,2018-11-01,Colorado River,10,30.6918,32,17,44,17.2448,2557153
DISALEXI,2018-11-01,North Coast,1,12.5137,11,4,19,9.7536,1818617
DISALEXI,2018-11-01,North Lahontan,8,7.2492,5,2,11,7.11,751747
DISALEXI,2018-11-01,Sacramento River,5,18.7176,17,9,27,12.9398,9743123
DISALEXI,2018-11-01,San Francisco Bay,2,13.5918,13,6,20,8.5437,579560
DISALEXI,2018-11-01,San Joaquin River,6,21.2085,21,11,31,11.8789,9306378
DISALEXI,2018-11-01,South Coast,4,17.8406,17,4,28,14.7386,933452
DISALEXI,2018-11-01,South Lahontan,9,12.7853,8,2,20,13.402,335867
DISALEXI,2018-11-01,Tulare Lake,7,22.0668,22,9,34,14.1369,14206600
