MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-06-01,California Islands,0,110.3565,108.0,82.0,130.0,35.0285,115
DISALEXI,2010-06-01,Central Coast,3,89.063,90.0,59.0,120.0,42.8313,2701582
DISALEXI,2010-06-01,Colorado River,10,120.5386,134.5064,64.4882,174.5014,60.4603,2547388
DISALEXI,2010-06-01,North Coast,1,97.2823,99.0,65.0,131.0,45.3844,1820124
DISALEXI,2010-06-01,North Lahontan,8,79.0667,82.0,35.0,119.0,49.8854,760477
DISALEXI,2010-06-01,Sacramento River,5,122.5737,123.0,79.0,172.0,54.8026,9968426
DISALEXI,2010-06-01,San Francisco Bay,2,82.4702,80.0,58.0,103.0,35.2581,582081
DISALEXI,2010-06-01,San Joaquin River,6,117.4374,116.4992,78.5001,154.5002,49.3409,9308491
DISALEXI,2010-06-01,South Coast,4,97.7096,101.0,68.0,129.0,43.094,929471
DISALEXI,2010-06-01,South Lahontan,9,94.5312,92.0,34.0,150.0,66.615,335871
DISALEXI,2010-06-01,Tulare Lake,7,108.4859,108.4982,60.4997,154.4982,59.835,14214022
