MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-03-01,California Islands,0,58.1652,58,29,84,30.633,115
DISALEXI,2006-03-01,Central Coast,3,49.6239,51,41,59,15.0004,2680447
DISALEXI,2006-03-01,Colorado River,10,67.7344,70,33,102,39.4646,2543624
DISALEXI,2006-03-01,North Coast,1,34.3003,34,23,45,16.6603,1585199
DISALEXI,2006-03-01,North Lahontan,8,38.2785,37,27,48,16.6435,563871
DISALEXI,2006-03-01,Sacramento River,5,40.2273,41,33,48,11.4115,9632089
DISALEXI,2006-03-01,San Francisco Bay,2,44.565,45,37,52,11.9657,564403
DISALEXI,2006-03-01,San Joaquin River,6,52.1882,52,44,60,11.8318,9099775
DISALEXI,2006-03-01,South Coast,4,53.805,53,42,65,17.8864,925170
DISALEXI,2006-03-01,South Lahontan,9,41.295,38,24,56,22.9173,305477
DISALEXI,2006-03-01,Tulare Lake,7,49.9992,49,37,62,17.6899,13545006
