MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-12-01,California Islands,0,10.8087,3,1,20,13.882,115
DISALEXI,2020-12-01,Central Coast,3,12.4578,12,5,18,8.3809,2702485
DISALEXI,2020-12-01,Colorado River,10,23.0735,25,11,34,13.3122,2562853
DISALEXI,2020-12-01,North Coast,1,12.8379,12,8,17,6.3445,1813392
DISALEXI,2020-12-01,North Lahontan,8,11.8499,12,7,16,6.3385,744127
DISALEXI,2020-12-01,Sacramento River,5,15.9942,15,10,20,8.8978,9129260
DISALEXI,2020-12-01,San Francisco Bay,2,13.0373,12,8,17,6.9584,579539
DISALEXI,2020-12-01,San Joaquin River,6,19.5078,19,13,26,9.0441,9307789
DISALEXI,2020-12-01,South Coast,4,11.7922,10,2,19,10.9708,929451
DISALEXI,2020-12-01,South Lahontan,9,8.5763,6,1,13,9.0655,330184
DISALEXI,2020-12-01,Tulare Lake,7,17.2712,17,8,26,11.0769,14210430
