MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-02-01,California Islands,0,35.3043,33,17,49,21.3713,115
DISALEXI,2022-02-01,Central Coast,3,29.4195,29,21,38,12.8889,2702300
DISALEXI,2022-02-01,Colorado River,10,45.238,48,21,67,25.9522,2557279
DISALEXI,2022-02-01,North Coast,1,24.7589,23,13,35,15.1104,1819070
DISALEXI,2022-02-01,North Lahontan,8,24.663,21,12,33,18.4982,603535
DISALEXI,2022-02-01,Sacramento River,5,36.9209,37,26,47,14.8817,9821851
DISALEXI,2022-02-01,San Francisco Bay,2,38.0199,38,30,46,12.6227,580138
DISALEXI,2022-02-01,San Joaquin River,6,43.0371,43,31,56,16.7494,9309788
DISALEXI,2022-02-01,South Coast,4,27.9442,27,16,38,15.0988,933167
DISALEXI,2022-02-01,South Lahontan,9,21.0231,18,9,29,17.0395,304534
DISALEXI,2022-02-01,Tulare Lake,7,36.7048,35,20,53,19.3754,14204060
