MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-09-01,California Islands,0,50.3652,38,18,83,38.6078,115
DISALEXI,2005-09-01,Central Coast,3,50.7758,51,26,73,30.2596,2701261
DISALEXI,2005-09-01,Colorado River,10,79.5756,79,48,114,39.7359,2547270
DISALEXI,2005-09-01,North Coast,1,48.7467,48,27,68,28.5222,1819375
DISALEXI,2005-09-01,North Lahontan,8,39.3101,35,11,62,31.6004,763007
DISALEXI,2005-09-01,Sacramento River,5,69.2129,73,34,102,38.6655,9967661
DISALEXI,2005-09-01,San Francisco Bay,2,36.9598,35,19,53,22.7755,579875
DISALEXI,2005-09-01,San Joaquin River,6,79.4003,84,52,106,33.8522,9308433
DISALEXI,2005-09-01,South Coast,4,60.2411,64,33,85,33.4251,933342
DISALEXI,2005-09-01,South Lahontan,9,54.8452,50,16,90,41.1309,335871
DISALEXI,2005-09-01,Tulare Lake,7,78.3124,84,38,117,43.9679,14213248
