MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-07-01,California Islands,0,83.7816,72.0,53.0,106.0,41.1511,87
DISALEXI,2005-07-01,Central Coast,3,108.4808,112.503,74.5,144.497,47.8642,2692366
DISALEXI,2005-07-01,Colorado River,10,136.2945,146.5076,100.5014,174.4959,49.2432,2543713
DISALEXI,2005-07-01,North Coast,1,128.1077,130.5071,88.5085,168.4965,54.9565,1820062
DISALEXI,2005-07-01,North Lahontan,8,99.2993,102.0,48.0,146.0,59.9261,762840
DISALEXI,2005-07-01,Sacramento River,5,153.9531,156.4993,98.4977,214.5059,66.8066,9968017
DISALEXI,2005-07-01,San Francisco Bay,2,95.2888,94.0,71.0,118.0,36.124,577955
DISALEXI,2005-07-01,San Joaquin River,6,154.2093,162.5037,116.4997,190.4991,50.8833,9308462
DISALEXI,2005-07-01,South Coast,4,116.3304,120.0,82.0,153.0,51.0831,927098
DISALEXI,2005-07-01,South Lahontan,9,113.6226,117.0,54.0,171.0,66.295,335871
DISALEXI,2005-07-01,Tulare Lake,7,147.8102,162.5042,102.5028,192.4993,57.317,14213830
