MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-02-01,California Islands,0,33.6,30,13,53,23.0133,115
DISALEXI,2021-02-01,Central Coast,3,26.896,26,19,33,11.1927,2702524
DISALEXI,2021-02-01,Colorado River,10,44.0193,47,26,62,21.6972,2557230
DISALEXI,2021-02-01,North Coast,1,23.0648,21,15,30,12.5267,1816508
DISALEXI,2021-02-01,North Lahontan,8,23.358,22,15,31,12.3372,663287
DISALEXI,2021-02-01,Sacramento River,5,32.7253,32,24,40,12.1469,9866989
DISALEXI,2021-02-01,San Francisco Bay,2,32.4715,33,25,39,10.5563,580119
DISALEXI,2021-02-01,San Joaquin River,6,40.1215,40,31,50,12.0267,9309787
DISALEXI,2021-02-01,South Coast,4,31.8747,30,19,42,17.7209,933453
DISALEXI,2021-02-01,South Lahontan,9,24.2323,19,11,32,18.438,306462
DISALEXI,2021-02-01,Tulare Lake,7,35.7654,33,23,48,15.6293,14213502
