MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-11-01,California Islands,0,21.8783,14,4,36,19.3454,115
DISALEXI,2019-11-01,Central Coast,3,15.6137,14,6,23,11.1236,2702715
DISALEXI,2019-11-01,Colorado River,10,36.367,38,21,52,18.5771,2557245
DISALEXI,2019-11-01,North Coast,1,13.6193,12,6,19,10.0289,1816210
DISALEXI,2019-11-01,North Lahontan,8,10.4138,8,2,16,10.1956,745434
DISALEXI,2019-11-01,Sacramento River,5,17.5162,14,5,29,14.5566,9654082
DISALEXI,2019-11-01,San Francisco Bay,2,10.5583,9,3,16,9.2178,577857
DISALEXI,2019-11-01,San Joaquin River,6,23.2965,23,10,35,14.5161,9308868
DISALEXI,2019-11-01,South Coast,4,20.0009,20,8,30,13.6707,929477
DISALEXI,2019-11-01,South Lahontan,9,13.5449,10,4,20,12.2718,330205
DISALEXI,2019-11-01,Tulare Lake,7,25.3594,25,10,39,16.8049,14206453
