MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-03-01,California Islands,0,67.9891,57.5,44,92,29.9345,92
DISALEXI,2013-03-01,Central Coast,3,44.7684,44.0,28,60,22.8784,2630934
DISALEXI,2013-03-01,Colorado River,10,75.654,80.0,47,105,37.563,2510422
DISALEXI,2013-03-01,North Coast,1,42.65,42.0,28,57,21.4686,1546646
DISALEXI,2013-03-01,North Lahontan,8,38.1869,37.0,25,49,19.0818,556750
DISALEXI,2013-03-01,Sacramento River,5,51.576,50.0,37,65,19.4051,9429259
DISALEXI,2013-03-01,San Francisco Bay,2,51.2237,50.0,39,64,18.7335,509128
DISALEXI,2013-03-01,San Joaquin River,6,64.578,64.0,45,85,25.0925,9280745
DISALEXI,2013-03-01,South Coast,4,55.4747,55.0,40,71,23.4351,927407
DISALEXI,2013-03-01,South Lahontan,9,44.5307,34.0,13,73,37.1802,312556
DISALEXI,2013-03-01,Tulare Lake,7,57.3834,53.0,34,82,29.5494,13031989
