MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-01-01,California Islands,0,31.8,27,20,48,15.896,115
DISALEXI,2006-01-01,Central Coast,3,22.3002,22,17,27,8.333,2700708
DISALEXI,2006-01-01,Colorado River,10,26.8255,27,9,43,18.5916,2543002
DISALEXI,2006-01-01,North Coast,1,15.1873,14,11,19,6.7563,1072990
DISALEXI,2006-01-01,North Lahontan,8,16.2312,16,12,20,5.9711,334268
DISALEXI,2006-01-01,Sacramento River,5,19.2099,19,15,23,6.2943,8539002
DISALEXI,2006-01-01,San Francisco Bay,2,20.9664,21,17,25,6.5986,569568
DISALEXI,2006-01-01,San Joaquin River,6,24.8194,25,20,29,6.6502,9278801
DISALEXI,2006-01-01,South Coast,4,20.1022,20,10,29,12.7254,847885
DISALEXI,2006-01-01,South Lahontan,9,19.0818,17,10,26,12.9033,300681
DISALEXI,2006-01-01,Tulare Lake,7,25.8733,26,20,32,8.3153,14183227
