MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-06-01,California Islands,0,133.1217,130.0,107.0,158.0,29.7515,115
DISALEXI,2017-06-01,Central Coast,3,92.0137,94.0,63.0,121.0,41.3225,2701940
DISALEXI,2017-06-01,Colorado River,10,122.8472,136.5123,68.4943,172.4979,57.7604,2550123
DISALEXI,2017-06-01,North Coast,1,102.3391,104.5015,78.0,128.0,38.6995,1728684
DISALEXI,2017-06-01,North Lahontan,8,103.7565,108.0,70.0,138.0,46.7587,761938
DISALEXI,2017-06-01,Sacramento River,5,139.0001,140.5015,96.4998,184.5037,52.3212,9964896
DISALEXI,2017-06-01,San Francisco Bay,2,93.4526,93.0,74.0,111.0,28.6366,579940
DISALEXI,2017-06-01,San Joaquin River,6,139.4675,142.0,98.502,180.4997,51.5931,9310456
DISALEXI,2017-06-01,South Coast,4,88.7277,91.0,60.0,119.0,42.772,933251
DISALEXI,2017-06-01,South Lahontan,9,108.9127,124.0,37.0,170.0,70.5642,335871
DISALEXI,2017-06-01,Tulare Lake,7,135.3719,138.503,86.499,184.5012,59.6334,14198269
