MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-11-01,California Islands,0,27.7478,24,12,41,19.7162,115
DISALEXI,2006-11-01,Central Coast,3,14.7263,13,5,22,11.5905,2702708
DISALEXI,2006-11-01,Colorado River,10,36.2705,38,18,54,22.2283,2547291
DISALEXI,2006-11-01,North Coast,1,13.301,12,9,17,6.5483,1817607
DISALEXI,2006-11-01,North Lahontan,8,10.896,9,4,15,8.6517,748593
DISALEXI,2006-11-01,Sacramento River,5,15.3786,15,10,20,7.9012,9872495
DISALEXI,2006-11-01,San Francisco Bay,2,16.5938,17,12,21,6.7222,580114
DISALEXI,2006-11-01,San Joaquin River,6,18.5168,18,10,26,10.1061,9310097
DISALEXI,2006-11-01,South Coast,4,21.8436,21,5,34,17.3486,933245
DISALEXI,2006-11-01,South Lahontan,9,17.7456,13,3,28,16.9593,334949
DISALEXI,2006-11-01,Tulare Lake,7,22.1491,21,9,34,15.4204,14203326
