MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-07-01,California Islands,0,96.8087,91.0,75.0,120.0,34.787,115
DISALEXI,2023-07-01,Central Coast,3,97.112,100.4982,68.4966,130.4994,43.486,2701561
DISALEXI,2023-07-01,Colorado River,10,125.0938,126.5094,78.0,173.0,57.9047,2557283
DISALEXI,2023-07-01,North Coast,1,95.9461,96.0,53.0,136.4969,57.328,1824137
DISALEXI,2023-07-01,North Lahontan,8,98.3398,103.0,54.0,140.0,56.1996,760285
DISALEXI,2023-07-01,Sacramento River,5,155.1588,160.4971,100.4988,218.5046,68.1968,9968630
DISALEXI,2023-07-01,San Francisco Bay,2,86.3974,86.0,63.0,107.0,33.3881,585513
DISALEXI,2023-07-01,San Joaquin River,6,154.8153,160.5007,116.5038,196.4962,53.7667,9307609
DISALEXI,2023-07-01,South Coast,4,97.8159,100.0,70.0,127.0,42.0221,933435
DISALEXI,2023-07-01,South Lahontan,9,94.1775,92.0,37.0,144.0,63.9778,335848
DISALEXI,2023-07-01,Tulare Lake,7,145.7506,154.5002,88.4984,202.4971,66.5079,13913506
