MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-07-01,California Islands,0,43.3043,36.0,13.0,65.0,36.5114,115
DISALEXI,2022-07-01,Central Coast,3,78.3991,82.0,39.0,117.0,48.2596,2701294
DISALEXI,2022-07-01,Colorado River,10,123.092,128.0,86.0,164.0,49.8237,2557153
DISALEXI,2022-07-01,North Coast,1,68.8633,70.0,28.4956,106.0,47.2125,1824421
DISALEXI,2022-07-01,North Lahontan,8,58.9124,56.0,9.0,98.0,48.7569,763211
DISALEXI,2022-07-01,Sacramento River,5,97.6126,94.503,28.5003,158.4987,72.5172,9968555
DISALEXI,2022-07-01,San Francisco Bay,2,64.8715,64.0,43.0,85.0,30.9905,580393
DISALEXI,2022-07-01,San Joaquin River,6,140.5484,148.5041,98.4988,186.4961,58.7243,9311532
DISALEXI,2022-07-01,South Coast,4,83.484,86.0,49.0,117.0,45.8886,933407
DISALEXI,2022-07-01,South Lahontan,9,81.5522,66.0,16.0,144.0,68.7389,335871
DISALEXI,2022-07-01,Tulare Lake,7,125.54,136.5006,64.496,184.501,67.8812,14214070
