MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-02-01,California Islands,0,41.8,41,32,49,12.2703,115
DISALEXI,2025-02-01,Central Coast,3,27.1391,27,22,32,8.8656,2702512
DISALEXI,2025-02-01,Colorado River,10,47.0893,49,23,70,27.1064,2569864
DISALEXI,2025-02-01,North Coast,1,20.6078,20,14,27,9.0404,1791293
DISALEXI,2025-02-01,North Lahontan,8,22.7869,23,17,28,8.2326,737039
DISALEXI,2025-02-01,Sacramento River,5,32.8016,33,28,38,8.1824,9795747
DISALEXI,2025-02-01,San Francisco Bay,2,28.3146,29,24,33,7.4786,578112
DISALEXI,2025-02-01,San Joaquin River,6,37.4229,38,31,44,9.4582,9302441
DISALEXI,2025-02-01,South Coast,4,30.0163,31,20,40,13.2531,933327
DISALEXI,2025-02-01,South Lahontan,9,24.1067,23,15,31,13.2242,328770
DISALEXI,2025-02-01,Tulare Lake,7,34.2055,33,25,44,12.1448,14213293
