MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-04-01,California Islands,0,76.2435,73.0,62.0,86.0,20.5387,115
DISALEXI,2018-04-01,Central Coast,3,67.3788,68.0,51.0,84.0,25.4884,2702222
DISALEXI,2018-04-01,Colorado River,10,101.6855,114.0,60.0,141.0,50.1966,2550123
DISALEXI,2018-04-01,North Coast,1,64.7922,63.0,46.0,83.0,25.8126,1780949
DISALEXI,2018-04-01,North Lahontan,8,61.2434,61.0,45.0,76.0,22.6335,745483
DISALEXI,2018-04-01,Sacramento River,5,78.8902,78.0,59.0,97.0,25.5813,9843029
DISALEXI,2018-04-01,San Francisco Bay,2,87.6169,85.0,72.0,103.0,21.4473,582155
DISALEXI,2018-04-01,San Joaquin River,6,93.7522,96.0,67.0,122.0,36.44,9307091
DISALEXI,2018-04-01,South Coast,4,70.2396,73.0,48.0,93.0,31.801,933261
DISALEXI,2018-04-01,South Lahontan,9,69.1226,66.0,33.0,102.0,43.3708,330205
DISALEXI,2018-04-01,Tulare Lake,7,81.2041,74.4975,42.495,118.4985,45.8941,14209729
