MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-03-01,California Islands,0,54.5043,52,40,66,17.9688,115
DISALEXI,2018-03-01,Central Coast,3,41.5219,42,34,50,13.3031,2701800
DISALEXI,2018-03-01,Colorado River,10,71.1851,73,43,100,34.717,2550253
DISALEXI,2018-03-01,North Coast,1,43.6343,43,31,57,18.2173,1721872
DISALEXI,2018-03-01,North Lahontan,8,40.6211,39,27,52,18.6964,624058
DISALEXI,2018-03-01,Sacramento River,5,50.9372,51,40,62,15.5347,9742379
DISALEXI,2018-03-01,San Francisco Bay,2,57.1498,57,49,65,12.4149,580018
DISALEXI,2018-03-01,San Joaquin River,6,58.7976,59,47,72,17.3749,9301524
DISALEXI,2018-03-01,South Coast,4,43.4349,44,31,56,19.2502,933433
DISALEXI,2018-03-01,South Lahontan,9,37.8654,35,24,51,20.2247,326127
DISALEXI,2018-03-01,Tulare Lake,7,48.1587,46,33,63,20.9104,13291673
