MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-05-01,California Islands,0,115.4261,114.0,95.0,129.0,30.7724,115
DISALEXI,2010-05-01,Central Coast,3,84.5095,86.0,63.0,107.0,33.2243,2702515
DISALEXI,2010-05-01,Colorado River,10,121.5798,140.5054,60.5009,176.4945,64.8484,2547385
DISALEXI,2010-05-01,North Coast,1,81.028,79.0,56.0,103.0,35.2962,1813863
DISALEXI,2010-05-01,North Lahontan,8,65.9518,64.0,35.0,94.0,39.3107,755425
DISALEXI,2010-05-01,Sacramento River,5,92.5558,93.0,70.0,116.0,33.1772,9934987
DISALEXI,2010-05-01,San Francisco Bay,2,88.9568,86.0,65.0,113.0,32.8427,585334
DISALEXI,2010-05-01,San Joaquin River,6,102.5276,101.0,71.0,133.0,41.3304,9308452
DISALEXI,2010-05-01,South Coast,4,93.1043,95.0,68.0,120.0,37.8432,933453
DISALEXI,2010-05-01,South Lahontan,9,87.9541,87.0,40.0,134.0,56.2697,335871
DISALEXI,2010-05-01,Tulare Lake,7,95.6725,93.0,56.0,133.0,48.3337,14213827
