MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2003-11-01,California Islands,0,22.913,17,6,41,18.7758,115
DISALEXI,2003-11-01,Central Coast,3,17.7224,18,9,25,10.9351,2658044
DISALEXI,2003-11-01,Colorado River,10,35.6996,37,23,49,16.8561,2553839
DISALEXI,2003-11-01,North Coast,1,14.0358,14,10,18,6.8115,1772843
DISALEXI,2003-11-01,North Lahontan,8,13.7433,13,7,19,8.6379,653052
DISALEXI,2003-11-01,Sacramento River,5,16.8571,16,10,22,8.7291,8723914
DISALEXI,2003-11-01,San Francisco Bay,2,15.2181,15,9,21,8.1664,556436
DISALEXI,2003-11-01,San Joaquin River,6,22.7807,22,14,31,11.5623,9052679
DISALEXI,2003-11-01,South Coast,4,23.4413,23,12,32,14.6402,933450
DISALEXI,2003-11-01,South Lahontan,9,17.1321,15,8,24,12.0929,328325
DISALEXI,2003-11-01,Tulare Lake,7,22.9229,21,11,34,13.8851,14045140
