MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-01-01,California Islands,0,21.0,18,15,26.5,7.8262,8
DISALEXI,2008-01-01,Central Coast,3,17.0343,17,12,21.0,7.4719,2563424
DISALEXI,2008-01-01,Colorado River,10,27.2778,29,13,40.0,15.4207,2532426
DISALEXI,2008-01-01,North Coast,1,15.6516,15,10,20.0,7.2529,476308
DISALEXI,2008-01-01,North Lahontan,8,17.8052,18,14,21.0,4.9589,32858
DISALEXI,2008-01-01,Sacramento River,5,16.3165,16,13,20.0,5.4155,5847275
DISALEXI,2008-01-01,San Francisco Bay,2,15.5491,16,11,20.0,6.4943,442846
DISALEXI,2008-01-01,San Joaquin River,6,20.4745,21,17,24.0,6.185,9076481
DISALEXI,2008-01-01,South Coast,4,20.3134,19,11,27.0,12.2389,925762
DISALEXI,2008-01-01,South Lahontan,9,16.7288,15,10,22.0,9.3875,290673
DISALEXI,2008-01-01,Tulare Lake,7,21.403,21,16,27.0,8.1193,12109372
