MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-12-01,California Islands,0,7.0656,3,1,8,9.4225,61
DISALEXI,2022-12-01,Central Coast,3,12.7689,13,9,16,5.8557,2702635
DISALEXI,2022-12-01,Colorado River,10,23.235,24,10,35,14.2434,2557114
DISALEXI,2022-12-01,North Coast,1,9.5556,8,4,14,7.9906,1437820
DISALEXI,2022-12-01,North Lahontan,8,7.5405,6,1,12,6.8342,274338
DISALEXI,2022-12-01,Sacramento River,5,12.4054,11,7,16,8.1119,8849665
DISALEXI,2022-12-01,San Francisco Bay,2,9.6684,8,4,13,7.6824,578326
DISALEXI,2022-12-01,San Joaquin River,6,16.54,16,13,20,5.6073,9296540
DISALEXI,2022-12-01,South Coast,4,11.2829,11,4,16,8.3603,933452
DISALEXI,2022-12-01,South Lahontan,9,9.7639,8,3,15,7.7477,305521
DISALEXI,2022-12-01,Tulare Lake,7,16.045,16,10,22,7.7754,14198679
