MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-05-01,California Islands,0,125.8522,129.0,90.0,159.0,38.9448,115
DISALEXI,2025-05-01,Central Coast,3,78.7441,81.0,52.0,106.0,38.9924,2701558
DISALEXI,2025-05-01,Colorado River,10,124.1611,142.0,70.0,175.0,60.1182,2569914
DISALEXI,2025-05-01,North Coast,1,104.6989,106.0,73.0,137.0,42.2125,1813832
DISALEXI,2025-05-01,North Lahontan,8,98.5491,99.0,66.0,129.0,43.7719,713171
DISALEXI,2025-05-01,Sacramento River,5,131.2112,130.5033,92.5011,168.4979,48.8318,9965647
DISALEXI,2025-05-01,San Francisco Bay,2,99.8459,97.0,74.0,121.0,37.9947,585314
DISALEXI,2025-05-01,San Joaquin River,6,126.6468,124.4998,80.4982,172.5013,55.1702,9307448
DISALEXI,2025-05-01,South Coast,4,83.0372,85.0,60.0,106.0,33.0918,933435
DISALEXI,2025-05-01,South Lahontan,9,77.8354,73.0,31.0,122.0,52.4669,335869
DISALEXI,2025-05-01,Tulare Lake,7,105.9334,106.5033,56.5026,152.4975,58.6819,14199686
