MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-08-01,California Islands,0,80.4174,79,61,94,27.4121,115
DISALEXI,2016-08-01,Central Coast,3,73.1006,77,40,106,41.7499,2701557
DISALEXI,2016-08-01,Colorado River,10,109.4365,105,75,149,45.9295,2550123
DISALEXI,2016-08-01,North Coast,1,84.1166,85,48,120,47.27,1818989
DISALEXI,2016-08-01,North Lahontan,8,56.7538,51,13,92,46.5417,760963
DISALEXI,2016-08-01,Sacramento River,5,120.5319,128,68,177,61.2374,9968668
DISALEXI,2016-08-01,San Francisco Bay,2,66.1396,66,45,87,29.7147,579548
DISALEXI,2016-08-01,San Joaquin River,6,123.9994,133,87,165,51.4356,9310656
DISALEXI,2016-08-01,South Coast,4,79.8511,83,44,113,45.3158,933433
DISALEXI,2016-08-01,South Lahontan,9,65.9548,56,10,111,58.2183,335871
DISALEXI,2016-08-01,Tulare Lake,7,107.3201,111,49,163,61.0333,14214070
