MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-07-01,California Islands,0,50.9565,45.0,20.0,74.0,38.3114,115
DISALEXI,2013-07-01,Central Coast,3,72.3122,74.4978,26.4941,110.5,49.5017,2702034
DISALEXI,2013-07-01,Colorado River,10,109.6568,114.5002,66.5014,152.4986,53.7374,2538310
DISALEXI,2013-07-01,North Coast,1,99.1978,99.0,57.0,140.497,55.4885,1821113
DISALEXI,2013-07-01,North Lahontan,8,77.0339,75.0,23.0,123.0,56.6724,763210
DISALEXI,2013-07-01,Sacramento River,5,143.4559,150.5021,80.5067,212.5016,76.3429,9968863
DISALEXI,2013-07-01,San Francisco Bay,2,68.8186,68.0,44.0,92.0,34.9467,579360
DISALEXI,2013-07-01,San Joaquin River,6,138.3927,148.5025,96.5022,184.4977,60.1876,9307210
DISALEXI,2013-07-01,South Coast,4,82.1228,89.0,46.0,117.0,47.0,933075
DISALEXI,2013-07-01,South Lahontan,9,83.2006,84.0,18.0,139.0,63.3453,335871
DISALEXI,2013-07-01,Tulare Lake,7,119.2799,130.5036,58.4971,176.5021,67.4748,14211878
