MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-05-01,California Islands,0,91.5304,86.0,73.0,105.0,28.2361,115
DISALEXI,2018-05-01,Central Coast,3,74.6227,76.0,50.0,99.0,35.5514,2701517
DISALEXI,2018-05-01,Colorado River,10,127.6993,146.5035,78.4883,174.4954,57.7,2559347
DISALEXI,2018-05-01,North Coast,1,95.8629,95.0,60.509,130.4948,43.3152,1797173
DISALEXI,2018-05-01,North Lahontan,8,82.2237,82.0,58.0,105.0,33.6542,751137
DISALEXI,2018-05-01,Sacramento River,5,111.5471,110.4998,80.5043,142.4936,44.0008,9961918
DISALEXI,2018-05-01,San Francisco Bay,2,89.956,89.0,69.0,110.0,31.7308,582243
DISALEXI,2018-05-01,San Joaquin River,6,114.4299,111.0,73.0,156.0,51.6535,9307602
DISALEXI,2018-05-01,South Coast,4,76.603,79.0,48.0,105.0,38.2172,931156
DISALEXI,2018-05-01,South Lahontan,9,84.2359,90.0,25.0,137.0,58.0727,335807
DISALEXI,2018-05-01,Tulare Lake,7,100.1004,101.0,53.0,145.0,56.1463,14211193
