MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-03-01,California Islands,0,69.0619,66,46,84,27.1222,113
DISALEXI,2012-03-01,Central Coast,3,39.3832,37,25,52,21.1121,2525598
DISALEXI,2012-03-01,Colorado River,10,81.4828,85,49,117,42.1659,2491471
DISALEXI,2012-03-01,North Coast,1,34.0159,34,21,47,17.7681,1428098
DISALEXI,2012-03-01,North Lahontan,8,32.63,31,21,43,16.1864,513024
DISALEXI,2012-03-01,Sacramento River,5,41.6068,41,32,51,13.501,9423416
DISALEXI,2012-03-01,San Francisco Bay,2,40.772,42,33,49,13.3442,569131
DISALEXI,2012-03-01,San Joaquin River,6,48.8632,49,37,61,17.0866,8820165
DISALEXI,2012-03-01,South Coast,4,53.5386,56,33,73,27.1861,901984
DISALEXI,2012-03-01,South Lahontan,9,53.0203,47,27,79,32.9988,296898
DISALEXI,2012-03-01,Tulare Lake,7,54.7268,50,30,80,31.1659,10534080
