MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-11-01,California Islands,0,22.7478,17,4,37,20.0421,115
DISALEXI,2013-11-01,Central Coast,3,13.2657,10,1,22,13.2593,2702328
DISALEXI,2013-11-01,Colorado River,10,34.9433,37,19,50,19.7455,2547345
DISALEXI,2013-11-01,North Coast,1,12.7992,12,6,18,8.6021,1815676
DISALEXI,2013-11-01,North Lahontan,8,9.9005,8,3,15,8.4644,759754
DISALEXI,2013-11-01,Sacramento River,5,16.1484,13,5,25,12.8301,9584279
DISALEXI,2013-11-01,San Francisco Bay,2,10.0578,8,2,16,8.8869,580056
DISALEXI,2013-11-01,San Joaquin River,6,22.6846,22,10,34,14.421,9310973
DISALEXI,2013-11-01,South Coast,4,18.175,18,5,28,13.7461,929262
DISALEXI,2013-11-01,South Lahontan,9,14.7918,10,3,23,14.739,335871
DISALEXI,2013-11-01,Tulare Lake,7,24.0401,22,8,38,18.2727,14209505
