MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-10-01,California Islands,0,37.0348,31,19,50,23.4695,115
DISALEXI,2013-10-01,Central Coast,3,21.3413,17,2,35,20.6898,2702502
DISALEXI,2013-10-01,Colorado River,10,48.6712,49,22,72,30.7654,2547398
DISALEXI,2013-10-01,North Coast,1,28.7144,27,14,41,18.635,1819496
DISALEXI,2013-10-01,North Lahontan,8,17.2707,14,3,28,16.057,763210
DISALEXI,2013-10-01,Sacramento River,5,32.0463,30,14,47,21.3504,9964054
DISALEXI,2013-10-01,San Francisco Bay,2,19.8036,17,4,32,16.7462,579949
DISALEXI,2013-10-01,San Joaquin River,6,40.1335,40,19,60,24.8056,9310612
DISALEXI,2013-10-01,South Coast,4,31.4857,33,10,49,22.5844,933438
DISALEXI,2013-10-01,South Lahontan,9,28.4178,19,3,46,28.8494,335871
DISALEXI,2013-10-01,Tulare Lake,7,38.3256,38,12,61,27.4487,14208368
