MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-04-01,California Islands,0,63.513,49,31,95,39.3261,115
DISALEXI,2013-04-01,Central Coast,3,57.4821,57,31,81,33.5336,2702417
DISALEXI,2013-04-01,Colorado River,10,108.4434,122,65,150,53.9223,2547397
DISALEXI,2013-04-01,North Coast,1,63.9199,60,39,83,33.2986,1808422
DISALEXI,2013-04-01,North Lahontan,8,49.9418,48,30,67,26.3451,759823
DISALEXI,2013-04-01,Sacramento River,5,76.4303,72,54,97,29.9506,9960834
DISALEXI,2013-04-01,San Francisco Bay,2,66.5902,62,44,86,30.8914,582322
DISALEXI,2013-04-01,San Joaquin River,6,93.4929,92,64,122,36.1858,9307548
DISALEXI,2013-04-01,South Coast,4,65.1249,68,38,91,34.8438,933159
DISALEXI,2013-04-01,South Lahontan,9,68.2974,64,14,113,54.5395,335871
DISALEXI,2013-04-01,Tulare Lake,7,84.7533,80,46,124,46.7637,14213983
