MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-11-01,California Islands,0,25.4261,20,12,37,18.0435,115
DISALEXI,2009-11-01,Central Coast,3,15.8845,15,5,24,12.2823,2702542
DISALEXI,2009-11-01,Colorado River,10,29.2309,28,8,47,21.7799,2547350
DISALEXI,2009-11-01,North Coast,1,18.2963,17,12,23,8.7535,1791938
DISALEXI,2009-11-01,North Lahontan,8,13.1987,13,7,19,8.4891,763170
DISALEXI,2009-11-01,Sacramento River,5,19.2591,18,11,26,11.2241,9878929
DISALEXI,2009-11-01,San Francisco Bay,2,20.2984,20,13,28,9.8387,580093
DISALEXI,2009-11-01,San Joaquin River,6,21.3909,21,11,31,12.5644,9310615
DISALEXI,2009-11-01,South Coast,4,19.6534,18,4,31,16.8197,933451
DISALEXI,2009-11-01,South Lahontan,9,16.2203,11,2,26,16.5875,335871
DISALEXI,2009-11-01,Tulare Lake,7,21.1257,20,6,35,16.3844,14209491
