MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-05-01,California Islands,0,68.918,64.0,56.0,86.0,20.2487,61
DISALEXI,2019-05-01,Central Coast,3,68.5672,69.0,51.0,86.0,26.9188,2679509
DISALEXI,2019-05-01,Colorado River,10,126.3834,142.506,84.5007,168.4999,53.4811,2553687
DISALEXI,2019-05-01,North Coast,1,88.1644,89.0,62.0,116.0,35.5081,1810064
DISALEXI,2019-05-01,North Lahontan,8,78.4208,80.0,52.0,103.0,35.1654,748402
DISALEXI,2019-05-01,Sacramento River,5,107.0078,104.0,79.0,136.0,38.2474,9948603
DISALEXI,2019-05-01,San Francisco Bay,2,81.1781,79.0,62.0,99.0,28.314,579799
DISALEXI,2019-05-01,San Joaquin River,6,110.0583,109.0,74.0,145.0,43.7343,9307585
DISALEXI,2019-05-01,South Coast,4,75.367,76.0,56.0,95.0,28.829,922352
DISALEXI,2019-05-01,South Lahontan,9,78.6098,81.0,35.0,118.0,46.944,335871
DISALEXI,2019-05-01,Tulare Lake,7,90.8068,92.0,54.0,125.0,44.5898,14206353
