MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-06-01,California Islands,0,87.8435,78.0,53.0,127.0,50.1529,115
DISALEXI,2004-06-01,Central Coast,3,86.8991,88.5002,50.5068,124.4939,48.8013,2697434
DISALEXI,2004-06-01,Colorado River,10,138.0859,158.5059,86.4994,188.4948,60.3032,2555074
DISALEXI,2004-06-01,North Coast,1,106.5417,105.0,64.4958,148.5048,53.7603,1819951
DISALEXI,2004-06-01,North Lahontan,8,87.0613,90.0,41.0,127.0,52.7419,761655
DISALEXI,2004-06-01,Sacramento River,5,145.3092,148.4982,90.4991,208.5095,67.9864,9966810
DISALEXI,2004-06-01,San Francisco Bay,2,72.4312,69.0,44.0,96.0,38.1125,584754
DISALEXI,2004-06-01,San Joaquin River,6,132.4011,136.4992,86.5043,176.498,58.5889,9297691
DISALEXI,2004-06-01,South Coast,4,102.5728,109.0,63.0,142.0,52.9979,925950
DISALEXI,2004-06-01,South Lahontan,9,93.4463,92.0,28.0,151.0,68.1843,335871
DISALEXI,2004-06-01,Tulare Lake,7,125.4493,134.5021,74.5001,174.4985,63.2525,14213413
