MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-02-01,California Islands,0,54.313,50,41,65,17.1998,115
DISALEXI,2012-02-01,Central Coast,3,26.4471,26,17,35,13.8185,2683021
DISALEXI,2012-02-01,Colorado River,10,50.911,55,27,74,27.6876,2520215
DISALEXI,2012-02-01,North Coast,1,24.5816,24,15,34,13.1755,1608859
DISALEXI,2012-02-01,North Lahontan,8,25.0399,24,16,34,13.4078,487021
DISALEXI,2012-02-01,Sacramento River,5,32.3807,32,24,40,11.7254,9504889
DISALEXI,2012-02-01,San Francisco Bay,2,28.7714,29,21,36,11.937,570272
DISALEXI,2012-02-01,San Joaquin River,6,34.1267,34,25,44,12.8057,9266671
DISALEXI,2012-02-01,South Coast,4,31.7847,32,18,45,17.9511,902404
DISALEXI,2012-02-01,South Lahontan,9,28.3657,25,14,41,18.5196,293585
DISALEXI,2012-02-01,Tulare Lake,7,31.9188,31,20,44,15.5466,11906701
