MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-12-01,California Islands,0,38.2551,35,28,48,14.0816,98
DISALEXI,2011-12-01,Central Coast,3,13.6775,12,5,20,10.7067,2673514
DISALEXI,2011-12-01,Colorado River,10,24.5753,25,12,36,14.8568,2509442
DISALEXI,2011-12-01,North Coast,1,13.9633,13,7,20,9.3233,1728409
DISALEXI,2011-12-01,North Lahontan,8,7.592,6,1,12,7.2347,667306
DISALEXI,2011-12-01,Sacramento River,5,13.823,13,7,19,8.8524,8143978
DISALEXI,2011-12-01,San Francisco Bay,2,15.8838,16,9,22,9.1407,540721
DISALEXI,2011-12-01,San Joaquin River,6,17.035,16,9,24,10.0491,8802530
DISALEXI,2011-12-01,South Coast,4,15.5872,14,4,24,12.9829,860850
DISALEXI,2011-12-01,South Lahontan,9,11.2968,8,2,18,11.2096,303007
DISALEXI,2011-12-01,Tulare Lake,7,19.3151,19,10,28,11.6721,14138005
