MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-08-01,California Islands,0,59.0309,49.0,29.0,71.0,38.7959,97
DISALEXI,2012-08-01,Central Coast,3,71.8722,74.4989,30.5001,106.4965,47.6846,2535711
DISALEXI,2012-08-01,Colorado River,10,108.8402,110.4984,74.5075,144.497,45.2397,2525551
DISALEXI,2012-08-01,North Coast,1,78.5557,77.0,35.0,120.0,51.7083,1732089
DISALEXI,2012-08-01,North Lahontan,8,64.6742,51.0,11.0,108.0,58.6466,761691
DISALEXI,2012-08-01,Sacramento River,5,111.6386,118.0,53.0,175.0,65.4311,9954818
DISALEXI,2012-08-01,San Francisco Bay,2,56.1712,53.0,29.0,81.0,34.5771,574800
DISALEXI,2012-08-01,San Joaquin River,6,126.3286,136.5,86.5039,174.5019,58.4831,9178086
DISALEXI,2012-08-01,South Coast,4,82.1528,85.0,49.0,114.0,43.0602,923503
DISALEXI,2012-08-01,South Lahontan,9,86.0752,81.0,20.0,144.0,67.074,335863
DISALEXI,2012-08-01,Tulare Lake,7,121.0542,130.5015,60.5005,176.4992,68.9937,13986716
