MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-07-01,California Islands,0,15.807,3.0,1.0,27.0,20.7241,57
DISALEXI,2014-07-01,Central Coast,3,99.642,105.0,60.0,137.0,49.0238,2687041
DISALEXI,2014-07-01,Colorado River,10,148.6437,156.5006,106.0,194.5002,54.5625,2547398
DISALEXI,2014-07-01,North Coast,1,105.0906,100.4983,53.0,158.5,60.309,1819591
DISALEXI,2014-07-01,North Lahontan,8,83.4547,77.0,25.0,135.0,62.6471,763211
DISALEXI,2014-07-01,Sacramento River,5,133.8263,140.0,74.5019,194.5004,69.5877,9973458
DISALEXI,2014-07-01,San Francisco Bay,2,75.1356,74.0,53.0,97.0,32.6321,579788
DISALEXI,2014-07-01,San Joaquin River,6,151.0251,162.5043,112.4994,192.4985,54.8161,9311529
DISALEXI,2014-07-01,South Coast,4,102.1641,106.0,67.0,137.0,47.7009,927202
DISALEXI,2014-07-01,South Lahontan,9,108.2916,109.0,43.0,169.0,69.6273,335871
DISALEXI,2014-07-01,Tulare Lake,7,137.2124,146.5059,84.4983,188.501,59.3917,14214054
