MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-05-01,California Islands,0,83.541,88.0,63.0,103.0,26.2638,61
DISALEXI,2012-05-01,Central Coast,3,85.826,87.0,54.5008,116.4925,43.4723,2605910
DISALEXI,2012-05-01,Colorado River,10,135.4597,152.5052,96.5013,182.4937,62.1832,2524053
DISALEXI,2012-05-01,North Coast,1,93.7485,93.0,59.0,129.0,44.8622,1777203
DISALEXI,2012-05-01,North Lahontan,8,85.8659,85.0,46.0,123.0,48.6371,731893
DISALEXI,2012-05-01,Sacramento River,5,112.1985,112.5004,78.5037,144.4967,44.055,9923121
DISALEXI,2012-05-01,San Francisco Bay,2,95.617,95.0,69.0,119.0,38.0269,579777
DISALEXI,2012-05-01,San Joaquin River,6,120.1941,118.5001,74.4969,166.4977,56.9627,9291766
DISALEXI,2012-05-01,South Coast,4,86.6281,92.0,55.0,119.0,43.7317,850565
DISALEXI,2012-05-01,South Lahontan,9,85.9198,86.0,25.0,141.0,62.8217,328725
DISALEXI,2012-05-01,Tulare Lake,7,108.431,106.5001,54.5002,160.5019,62.7614,14201025
