MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-06-01,California Islands,0,44.2957,39.0,13.0,71.0,35.7666,115
DISALEXI,2021-06-01,Central Coast,3,84.3232,88.0,49.0,119.0,46.1922,2700447
DISALEXI,2021-06-01,Colorado River,10,129.9982,144.5043,88.4943,170.4973,52.6226,2557153
DISALEXI,2021-06-01,North Coast,1,74.4642,75.0,38.0,108.0,45.5035,1793560
DISALEXI,2021-06-01,North Lahontan,8,66.4762,63.0,15.0,110.0,52.0379,763211
DISALEXI,2021-06-01,Sacramento River,5,131.7804,134.4989,66.5006,200.5036,75.4097,9968743
DISALEXI,2021-06-01,San Francisco Bay,2,63.5679,62.0,44.0,81.0,30.035,579648
DISALEXI,2021-06-01,San Joaquin River,6,141.8631,144.5042,98.5013,186.4974,55.6857,9311534
DISALEXI,2021-06-01,South Coast,4,88.1996,91.0,54.0,123.0,46.2152,929077
DISALEXI,2021-06-01,South Lahontan,9,83.059,73.0,22.0,137.0,66.5071,335871
DISALEXI,2021-06-01,Tulare Lake,7,122.5759,126.4994,68.4976,176.5004,63.7434,14214068
