MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-02-01,California Islands,0,40.9913,38,32,48,10.9326,115
DISALEXI,2010-02-01,Central Coast,3,33.2829,34,28,39,9.18,2655606
DISALEXI,2010-02-01,Colorado River,10,49.0881,51,32,67,20.1339,2547395
DISALEXI,2010-02-01,North Coast,1,20.84,20,14,26,10.0291,1166601
DISALEXI,2010-02-01,North Lahontan,8,22.9844,22,15,30,10.6489,632152
DISALEXI,2010-02-01,Sacramento River,5,30.2301,31,25,36,8.7088,4042999
DISALEXI,2010-02-01,San Francisco Bay,2,29.2869,29,23,36,9.9259,119206
DISALEXI,2010-02-01,San Joaquin River,6,34.7821,35,30,40,9.0418,9288022
DISALEXI,2010-02-01,South Coast,4,37.2041,37,29,45,12.6683,929379
DISALEXI,2010-02-01,South Lahontan,9,26.7113,26,18,35,12.0256,304314
DISALEXI,2010-02-01,Tulare Lake,7,36.6756,36,30,44,9.8032,13409034
