MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-01-01,California Islands,0,19.8,16,7,30,15.8878,115
DISALEXI,2014-01-01,Central Coast,3,12.699,10,2,20,11.8032,2702628
DISALEXI,2014-01-01,Colorado River,10,30.7521,34,14,46,18.5402,2549186
DISALEXI,2014-01-01,North Coast,1,14.9945,15,9,20,8.5005,1801466
DISALEXI,2014-01-01,North Lahontan,8,9.9489,8,4,15,7.8464,755059
DISALEXI,2014-01-01,Sacramento River,5,13.2933,11,5,19,10.5344,9114035
DISALEXI,2014-01-01,San Francisco Bay,2,10.6589,9,4,16,8.4451,579560
DISALEXI,2014-01-01,San Joaquin River,6,19.1111,18,10,27,11.3599,9305768
DISALEXI,2014-01-01,South Coast,4,18.0332,17,3,28,15.5123,933452
DISALEXI,2014-01-01,South Lahontan,9,12.6478,9,3,19,11.6232,334610
DISALEXI,2014-01-01,Tulare Lake,7,19.7998,18,7,31,13.9295,14212306
