MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-11-01,California Islands,0,31.6261,29,13,48,20.6804,115
DISALEXI,2024-11-01,Central Coast,3,13.9717,13,6,20,9.4573,2702709
DISALEXI,2024-11-01,Colorado River,10,25.9937,26,11,40,17.0017,2562768
DISALEXI,2024-11-01,North Coast,1,13.6487,13,9,17,6.7983,1817216
DISALEXI,2024-11-01,North Lahontan,8,10.1692,9,5,14,6.5663,755348
DISALEXI,2024-11-01,Sacramento River,5,18.7205,17,12,25,9.4517,9624776
DISALEXI,2024-11-01,San Francisco Bay,2,15.7493,16,11,21,7.1433,579560
DISALEXI,2024-11-01,San Joaquin River,6,23.3391,24,13,33,11.8059,9309671
DISALEXI,2024-11-01,South Coast,4,13.5764,11,2,22,12.4376,933414
DISALEXI,2024-11-01,South Lahontan,9,11.2997,7,2,17,12.3857,335871
DISALEXI,2024-11-01,Tulare Lake,7,22.6166,23,10,34,14.0373,14210123
