MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-01-01,California Islands,0,26.3304,21,14,36,14.6214,115
DISALEXI,2019-01-01,Central Coast,3,17.8779,18,13,23,7.6379,2673929
DISALEXI,2019-01-01,Colorado River,10,30.4456,32,20,40,12.8313,2564140
DISALEXI,2019-01-01,North Coast,1,15.4605,15,11,20,6.8468,1756779
DISALEXI,2019-01-01,North Lahontan,8,15.3228,15,10,20,7.6969,373493
DISALEXI,2019-01-01,Sacramento River,5,19.5223,20,16,23,5.6072,7756932
DISALEXI,2019-01-01,San Francisco Bay,2,17.577,18,14,21,6.2147,526496
DISALEXI,2019-01-01,San Joaquin River,6,22.9318,23,19,27,7.042,8380767
DISALEXI,2019-01-01,South Coast,4,21.3255,21,15,27,10.2593,933364
DISALEXI,2019-01-01,South Lahontan,9,14.2265,14,9,19,6.9448,305426
DISALEXI,2019-01-01,Tulare Lake,7,22.0275,21,15,27,9.9443,13989712
