MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-10-01,California Islands,0,36.3304,32,20,45,20.0767,115
DISALEXI,2004-10-01,Central Coast,3,31.7712,31,15,46,19.746,2702026
DISALEXI,2004-10-01,Colorado River,10,55.3728,56,37,74,24.4222,2559857
DISALEXI,2004-10-01,North Coast,1,29.9373,29,15,43,18.0278,1819889
DISALEXI,2004-10-01,North Lahontan,8,19.31,15,5,31,16.9452,751682
DISALEXI,2004-10-01,Sacramento River,5,38.8504,37,24,53,19.5288,9968194
DISALEXI,2004-10-01,San Francisco Bay,2,29.82,29,18,41,15.5047,580138
DISALEXI,2004-10-01,San Joaquin River,6,47.6757,49,33,62,18.5665,9255946
DISALEXI,2004-10-01,South Coast,4,40.4707,42,20,58,24.7019,932565
DISALEXI,2004-10-01,South Lahontan,9,34.9441,27,9,55,29.45,335871
DISALEXI,2004-10-01,Tulare Lake,7,46.0788,45,24,66,25.7408,14211140
