MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-10-01,California Islands,0,39.7826,34,16,53,24.974,115
DISALEXI,2018-10-01,Central Coast,3,21.5336,19,4,35,18.3223,2702057
DISALEXI,2018-10-01,Colorado River,10,53.0559,55,31,74,27.2308,2557153
DISALEXI,2018-10-01,North Coast,1,25.0609,25,12,36,16.1074,1819982
DISALEXI,2018-10-01,North Lahontan,8,14.4694,12,3,22,12.6846,763204
DISALEXI,2018-10-01,Sacramento River,5,32.6183,31,14,49,21.2761,9961929
DISALEXI,2018-10-01,San Francisco Bay,2,23.3667,21,8,37,17.3887,579558
DISALEXI,2018-10-01,San Joaquin River,6,44.9001,47,24,65,24.0466,9308465
DISALEXI,2018-10-01,South Coast,4,32.0727,32,10,49,23.5411,933354
DISALEXI,2018-10-01,South Lahontan,9,27.6504,20,3,46,27.2637,335871
DISALEXI,2018-10-01,Tulare Lake,7,45.8171,48,18,71,29.4404,14199166
