MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-06-01,California Islands,0,108.7217,111.0,70.0,151.0,52.0297,115
DISALEXI,2007-06-01,Central Coast,3,79.8121,80.5064,34.4997,120.5022,52.1671,2702082
DISALEXI,2007-06-01,Colorado River,10,124.8424,142.5023,75.0,172.5018,58.4324,2543814
DISALEXI,2007-06-01,North Coast,1,106.387,106.4996,67.0,144.5,52.1016,1823226
DISALEXI,2007-06-01,North Lahontan,8,84.487,86.0,37.0,125.0,54.2278,761959
DISALEXI,2007-06-01,Sacramento River,5,132.5871,137.0,78.5003,192.5049,67.3516,9967752
DISALEXI,2007-06-01,San Francisco Bay,2,69.0198,67.0,43.0,91.0,37.0558,581937
DISALEXI,2007-06-01,San Joaquin River,6,127.3975,130.499,82.5019,174.5019,59.7083,9308443
DISALEXI,2007-06-01,South Coast,4,89.9588,97.0,47.0,131.0,55.0031,933074
DISALEXI,2007-06-01,South Lahontan,9,95.6126,99.0,26.0,158.0,68.9694,335871
DISALEXI,2007-06-01,Tulare Lake,7,115.8506,122.5002,66.5011,164.4992,61.7594,14214001
