MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-01-01,California Islands,0,41.6783,40,29,53,14.8468,115
DISALEXI,2009-01-01,Central Coast,3,18.4786,18,11,25,10.5535,2702080
DISALEXI,2009-01-01,Colorado River,10,32.5087,35,14,49,19.1719,2547091
DISALEXI,2009-01-01,North Coast,1,21.8827,21,16,28,9.2777,1545796
DISALEXI,2009-01-01,North Lahontan,8,16.8262,17,11,22,8.6053,551754
DISALEXI,2009-01-01,Sacramento River,5,22.3689,22,16,28,10.1625,8891735
DISALEXI,2009-01-01,San Francisco Bay,2,23.9727,24,16,31,10.6478,579956
DISALEXI,2009-01-01,San Joaquin River,6,26.2825,26,21,32,8.0576,9191203
DISALEXI,2009-01-01,South Coast,4,20.9086,20,11,29,13.495,933203
DISALEXI,2009-01-01,South Lahontan,9,15.6899,14,6,22,11.493,319852
DISALEXI,2009-01-01,Tulare Lake,7,25.4122,25,17,34,11.3839,13901309
