MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-12-01,San Luis Obispo,06079,06,079,14.6982,13.0,4.0,23.0,12.0198,8595910
DISALEXI,2015-12-01,San Mateo,06081,06,081,14.4019,14.0,8.0,20.0,8.6986,988429
DISALEXI,2015-12-01,Sierra,06091,06,091,16.3358,17.0,10.0,23.0,8.2178,198595
DISALEXI,2015-12-01,Sacramento,06067,06,067,12.2383,12.0,8.0,16.0,5.9592,2568730
DISALEXI,2015-12-01,Tulare,06107,06,107,18.6507,17.0,10.0,26.0,12.4792,8312345
DISALEXI,2015-12-01,San Benito,06069,06,069,14.2396,12.0,3.0,23.0,12.209,3978934
DISALEXI,2015-12-01,Butte,06007,06,007,14.0419,13.0,9.0,19.0,7.6691,3698748
DISALEXI,2015-12-01,Merced,06047,06,047,14.2925,14.0,9.0,19.0,8.1564,5456055
DISALEXI,2015-12-01,Tuolumne,06109,06,109,16.7198,15.0,8.0,24.0,11.0564,2008573
DISALEXI,2015-12-01,Orange,06059,06,059,17.2653,16.0,8.0,24.0,12.6963,2243212
DISALEXI,2015-12-01,Los Angeles,06037,06,037,13.6089,9.0,2.0,21.0,14.178,11217123
DISALEXI,2015-12-01,Santa Cruz,06087,06,087,20.9198,20.0,14.0,28.0,9.4951,1217337
DISALEXI,2015-12-01,Sonoma,06097,06,097,14.0091,14.0,9.0,19.0,7.0265,4443156
DISALEXI,2015-12-01,Marin,06041,06,041,13.2957,13.0,7.0,19.0,8.0026,1326771
DISALEXI,2015-12-01,Alameda,06001,06,001,13.1811,12.0,5.0,19.0,9.7167,1966324
DISALEXI,2015-12-01,Alpine,06003,06,003,,,,,,0
DISALEXI,2015-12-01,Placer,06061,06,061,15.1803,14.0,9.0,21.0,8.3565,2042326
DISALEXI,2015-12-01,Nevada,06057,06,057,15.1299,15.0,9.0,21.0,7.9093,1345216
